IMAGE_NAME,LABEL,RIGHT_HAND_PROB,LEFT_HAND_PROB,RIGHT_X_WRIST,RIGHT_Y_WRIST,RIGHT_Z_WRIST,RIGHT_X_THUMB_CMC,RIGHT_Y_THUMB_CMC,RIGHT_Z_THUMB_CMC,RIGHT_X_THUMB_MCP,RIGHT_Y_THUMB_MCP,RIGHT_Z_THUMB_MCP,RIGHT_X_THUMB_IP,RIGHT_Y_THUMB_IP,RIGHT_Z_THUMB_IP,RIGHT_X_THUMB_TIP,RIGHT_Y_THUMB_TIP,RIGHT_Z_THUMB_TIP,RIGHT_X_INDEX_FINGER_MCP,RIGHT_Y_INDEX_FINGER_MCP,RIGHT_Z_INDEX_FINGER_MCP,RIGHT_X_INDEX_FINGER_PIP,RIGHT_Y_INDEX_FINGER_PIP,RIGHT_Z_INDEX_FINGER_PIP,RIGHT_X_INDEX_FINGER_DIP,RIGHT_Y_INDEX_FINGER_DIP,RIGHT_Z_INDEX_FINGER_DIP,RIGHT_X_INDEX_FINGER_TIP,RIGHT_Y_INDEX_FINGER_TIP,RIGHT_Z_INDEX_FINGER_TIP,RIGHT_X_MIDDLE_FINGER_MCP,RIGHT_Y_MIDDLE_FINGER_MCP,RIGHT_Z_MIDDLE_FINGER_MCP,RIGHT_X_MIDDLE_FINGER_PIP,RIGHT_Y_MIDDLE_FINGER_PIP,RIGHT_Z_MIDDLE_FINGER_PIP,RIGHT_X_MIDDLE_FINGER_DIP,RIGHT_Y_MIDDLE_FINGER_DIP,RIGHT_Z_MIDDLE_FINGER_DIP,RIGHT_X_MIDDLE_FINGER_TIP,RIGHT_Y_MIDDLE_FINGER_TIP,RIGHT_Z_MIDDLE_FINGER_TIP,RIGHT_X_RING_FINGER_MCP,RIGHT_Y_RING_FINGER_MCP,RIGHT_Z_RING_FINGER_MCP,RIGHT_X_RING_FINGER_PIP,RIGHT_Y_RING_FINGER_PIP,RIGHT_Z_RING_FINGER_PIP,RIGHT_X_RING_FINGER_DIP,RIGHT_Y_RING_FINGER_DIP,RIGHT_Z_RING_FINGER_DIP,RIGHT_X_RING_FINGER_TIP,RIGHT_Y_RING_FINGER_TIP,RIGHT_Z_RING_FINGER_TIP,RIGHT_X_PINKY_MCP,RIGHT_Y_PINKY_MCP,RIGHT_Z_PINKY_MCP,RIGHT_X_PINKY_PIP,RIGHT_Y_PINKY_PIP,RIGHT_Z_PINKY_PIP,RIGHT_X_PINKY_DIP,RIGHT_Y_PINKY_DIP,RIGHT_Z_PINKY_DIP,RIGHT_X_PINKY_TIP,RIGHT_Y_PINKY_TIP,RIGHT_Z_PINKY_TIP,LEFT_X_WRIST,LEFT_Y_WRIST,LEFT_Z_WRIST,LEFT_X_THUMB_CMC,LEFT_Y_THUMB_CMC,LEFT_Z_THUMB_CMC,LEFT_X_THUMB_MCP,LEFT_Y_THUMB_MCP,LEFT_Z_THUMB_MCP,LEFT_X_THUMB_IP,LEFT_Y_THUMB_IP,LEFT_Z_THUMB_IP,LEFT_X_THUMB_TIP,LEFT_Y_THUMB_TIP,LEFT_Z_THUMB_TIP,LEFT_X_INDEX_FINGER_MCP,LEFT_Y_INDEX_FINGER_MCP,LEFT_Z_INDEX_FINGER_MCP,LEFT_X_INDEX_FINGER_PIP,LEFT_Y_INDEX_FINGER_PIP,LEFT_Z_INDEX_FINGER_PIP,LEFT_X_INDEX_FINGER_DIP,LEFT_Y_INDEX_FINGER_DIP,LEFT_Z_INDEX_FINGER_DIP,LEFT_X_INDEX_FINGER_TIP,LEFT_Y_INDEX_FINGER_TIP,LEFT_Z_INDEX_FINGER_TIP,LEFT_X_MIDDLE_FINGER_MCP,LEFT_Y_MIDDLE_FINGER_MCP,LEFT_Z_MIDDLE_FINGER_MCP,LEFT_X_MIDDLE_FINGER_PIP,LEFT_Y_MIDDLE_FINGER_PIP,LEFT_Z_MIDDLE_FINGER_PIP,LEFT_X_MIDDLE_FINGER_DIP,LEFT_Y_MIDDLE_FINGER_DIP,LEFT_Z_MIDDLE_FINGER_DIP,LEFT_X_MIDDLE_FINGER_TIP,LEFT_Y_MIDDLE_FINGER_TIP,LEFT_Z_MIDDLE_FINGER_TIP,LEFT_X_RING_FINGER_MCP,LEFT_Y_RING_FINGER_MCP,LEFT_Z_RING_FINGER_MCP,LEFT_X_RING_FINGER_PIP,LEFT_Y_RING_FINGER_PIP,LEFT_Z_RING_FINGER_PIP,LEFT_X_RING_FINGER_DIP,LEFT_Y_RING_FINGER_DIP,LEFT_Z_RING_FINGER_DIP,LEFT_X_RING_FINGER_TIP,LEFT_Y_RING_FINGER_TIP,LEFT_Z_RING_FINGER_TIP,LEFT_X_PINKY_MCP,LEFT_Y_PINKY_MCP,LEFT_Z_PINKY_MCP,LEFT_X_PINKY_PIP,LEFT_Y_PINKY_PIP,LEFT_Z_PINKY_PIP,LEFT_X_PINKY_DIP,LEFT_Y_PINKY_DIP,LEFT_Z_PINKY_DIP,LEFT_X_PINKY_TIP,LEFT_Y_PINKY_TIP,LEFT_Z_PINKY_TIP
img_235.jpg,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5032755732536316,0.6040472984313965,7.393115993181709e-06,0.5478013753890991,0.5596075654029846,-0.10326877981424332,0.544370174407959,0.4998776614665985,-0.1581258624792099,0.4899314343929291,0.4556589424610138,-0.19180940091609955,0.43547672033309937,0.4091823399066925,-0.2100047618150711,0.5364161729812622,0.41532108187675476,-0.1360892802476883,0.5434111952781677,0.31840193271636963,-0.22210049629211426,0.5464010834693909,0.25649112462997437,-0.2601138949394226,0.5488985776901245,0.18963971734046936,-0.2813742458820343,0.48192906379699707,0.4278367757797241,-0.11889096349477768,0.45385217666625977,0.3597862422466278,-0.21587279438972473,0.43244659900665283,0.3040198087692261,-0.2623443007469177,0.4164449870586395,0.23858030140399933,-0.28291457891464233,0.4376552700996399,0.4568125605583191,-0.11090318858623505,0.4131220579147339,0.4652343988418579,-0.22743898630142212,0.4570724666118622,0.5412607192993164,-0.22411714494228363,0.49498051404953003,0.5780196189880371,-0.1855490654706955,0.4116656184196472,0.49710580706596375,-0.10914056748151779,0.4001869559288025,0.5226360559463501,-0.19002418220043182,0.44136273860931396,0.5797325968742371,-0.18179064989089966,0.4814939498901367,0.6068073511123657,-0.15218032896518707
img_20.jpg,2,0.9994761943817139,0.0,0.5255790948867798,0.623115599155426,-7.886174716986716e-05,0.4766344428062439,0.5895229578018188,-0.06481987237930298,0.47007307410240173,0.5280969142913818,-0.10931254923343658,0.5077021718025208,0.4655333459377289,-0.13730938732624054,0.553774356842041,0.42645034193992615,-0.154924675822258,0.47746604681015015,0.44821083545684814,-0.1010458841919899,0.46843624114990234,0.3751220703125,-0.17386223375797272,0.4624097943305969,0.31661731004714966,-0.22585515677928925,0.45744258165359497,0.25301113724708557,-0.2601090371608734,0.526701033115387,0.44206148386001587,-0.10252057015895844,0.5367445349693298,0.36281126737594604,-0.18373726308345795,0.541843831539154,0.2954084277153015,-0.245460644364357,0.5493305325508118,0.21427708864212036,-0.2847476601600647,0.5752381682395935,0.4591105878353119,-0.10495758801698685,0.5890628695487976,0.45238247513771057,-0.19870935380458832,0.5561315417289734,0.5403382778167725,-0.18762105703353882,0.5337241888046265,0.5930315256118774,-0.15321265161037445,0.6161078214645386,0.4982662796974182,-0.11299955099821091,0.6207227110862732,0.5197629332542419,-0.18671347200870514,0.5832385420799255,0.5849152207374573,-0.1734347641468048,0.5516495704650879,0.6285994648933411,-0.13662071526050568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_220.jpg,2,0.9999803304672241,0.0,0.5324773788452148,0.561195969581604,3.37368473992683e-05,0.5388777852058411,0.5773126482963562,-0.06123188138008118,0.545813262462616,0.5748000144958496,-0.12332633137702942,0.5517597198486328,0.5721510648727417,-0.16956433653831482,0.5639605522155762,0.5820657014846802,-0.22432966530323029,0.5604867935180664,0.5113871097564697,-0.20568500459194183,0.5782493948936462,0.4642515182495117,-0.2906992733478546,0.5777276158332825,0.4500397741794586,-0.34692564606666565,0.576715886592865,0.4510482847690582,-0.37965846061706543,0.5572982430458069,0.4910341203212738,-0.20523548126220703,0.5765844583511353,0.4610525667667389,-0.3184804320335388,0.5783916711807251,0.4754754900932312,-0.3927265405654907,0.5792111158370972,0.49268773198127747,-0.4437764883041382,0.5499566197395325,0.4907708764076233,-0.19927528500556946,0.5519592761993408,0.4832736551761627,-0.2928002178668976,0.5432952046394348,0.5212961435317993,-0.3419622480869293,0.5383389592170715,0.5526450872421265,-0.3700622618198395,0.541083812713623,0.4990767538547516,-0.19160282611846924,0.5421539545059204,0.5091642737388611,-0.26932886242866516,0.537064254283905,0.5424395203590393,-0.3111971616744995,0.5360878705978394,0.5685471892356873,-0.3354588449001312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_24.jpg,2,0.9999946355819702,0.0,0.5439783334732056,0.6255963444709778,-0.00010327986819902435,0.4855075180530548,0.6025515198707581,-0.07862768322229385,0.4767422676086426,0.5265862941741943,-0.11114460229873657,0.5288968086242676,0.45028719305992126,-0.13002024590969086,0.5836296677589417,0.4092737138271332,-0.12851768732070923,0.4901573359966278,0.4274897575378418,-0.055348318070173264,0.48208779096603394,0.32635602355003357,-0.11725148558616638,0.4781288206577301,0.24943041801452637,-0.157938614487648,0.4759441614151001,0.179523766040802,-0.18077625334262848,0.5431079864501953,0.4197767674922943,-0.05175982415676117,0.5577414035797119,0.31607785820961,-0.12407372891902924,0.566962718963623,0.23276033997535706,-0.17907531559467316,0.5767228007316589,0.15185710787773132,-0.20406688749790192,0.5903545618057251,0.43909165263175964,-0.05908481031656265,0.6115409731864929,0.4045484662055969,-0.17217756807804108,0.5806300640106201,0.5008738040924072,-0.18179486691951752,0.5550073385238647,0.5681179761886597,-0.14459209144115448,0.6291630268096924,0.47664985060691833,-0.06814204156398773,0.6367891430854797,0.4711732566356659,-0.1662101447582245,0.6009200811386108,0.5445763468742371,-0.16930215060710907,0.5700525641441345,0.6024307608604431,-0.12795037031173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_23.jpg,2,0.9997639060020447,0.0,0.6699362993240356,0.9455149173736572,-6.441866571549326e-05,0.7237162590026855,0.8618860840797424,0.011358609423041344,0.7545883655548096,0.7958764433860779,0.0003219711943529546,0.7508633136749268,0.7334738969802856,-0.016543719917535782,0.7393516898155212,0.6797663569450378,-0.03214496001601219,0.8064179420471191,0.7803718447685242,-0.016494935378432274,0.8063799142837524,0.706623375415802,-0.04246367886662483,0.7914333343505859,0.651151180267334,-0.06609172374010086,0.7686582803726196,0.6163653135299683,-0.07851196080446243,0.7711405754089355,0.7941708564758301,-0.03724175691604614,0.787189781665802,0.6987130641937256,-0.058096710592508316,0.7703162431716919,0.6324649453163147,-0.08018175512552261,0.7530027031898499,0.5843522548675537,-0.09998610615730286,0.7298094630241394,0.8082629442214966,-0.05510504171252251,0.7342013120651245,0.7237985134124756,-0.08205939084291458,0.7148087620735168,0.683286190032959,-0.10069572925567627,0.6973617076873779,0.6630057096481323,-0.11602320522069931,0.6887059211730957,0.816767692565918,-0.07068867236375809,0.687760591506958,0.7577923536300659,-0.08868821710348129,0.6735292077064514,0.7255509495735168,-0.09728110581636429,0.6583307981491089,0.7042547464370728,-0.10768985003232956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_258.jpg,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47314417362213135,0.730884313583374,5.4304086916090455e-06,0.5208046436309814,0.7183173298835754,-0.09217694401741028,0.5400850176811218,0.6815019249916077,-0.13754627108573914,0.5121420621871948,0.6451509594917297,-0.1595783680677414,0.474626749753952,0.6084792613983154,-0.17274901270866394,0.5405151844024658,0.6185392737388611,-0.11212445795536041,0.5600772500038147,0.575888991355896,-0.18069876730442047,0.5704972743988037,0.5433376431465149,-0.2110023945569992,0.57673579454422,0.5035696029663086,-0.22970421612262726,0.49500271677970886,0.6115853786468506,-0.08953141421079636,0.4851892590522766,0.5797726511955261,-0.1620657593011856,0.4702455401420593,0.5488681793212891,-0.18928933143615723,0.4549810588359833,0.5123957991600037,-0.19811473786830902,0.45532673597335815,0.616050660610199,-0.07593609392642975,0.4449341297149658,0.6127444505691528,-0.16227364540100098,0.46806803345680237,0.6665570735931396,-0.147200807929039,0.4842216968536377,0.6939895749092102,-0.10951767861843109,0.42468491196632385,0.6335943937301636,-0.06998496502637863,0.41901087760925293,0.6372566223144531,-0.13612814247608185,0.44502362608909607,0.6822437644004822,-0.12632595002651215,0.4671632647514343,0.7064921259880066,-0.0959598571062088
img_213.jpg,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5094552040100098,0.6107317209243774,1.286576662096195e-05,0.559066653251648,0.5436074733734131,-0.12971104681491852,0.5536177754402161,0.5007493495941162,-0.20250806212425232,0.49926459789276123,0.47781988978385925,-0.24339203536510468,0.4417206645011902,0.4351479709148407,-0.2843834161758423,0.5334814190864563,0.4183453619480133,-0.17555442452430725,0.5296878218650818,0.33816802501678467,-0.2731812596321106,0.5194044709205627,0.2817213237285614,-0.3415144085884094,0.5109251141548157,0.21788853406906128,-0.39060190320014954,0.47844722867012024,0.44046783447265625,-0.13402396440505981,0.4295629858970642,0.438265860080719,-0.2584071755409241,0.4090542495250702,0.45977333188056946,-0.30189236998558044,0.4037615954875946,0.46303892135620117,-0.3178151845932007,0.43339064717292786,0.47554704546928406,-0.1015964075922966,0.4112732708454132,0.5104386210441589,-0.20934155583381653,0.4654598832130432,0.5696136951446533,-0.18465949594974518,0.510464608669281,0.5921273827552795,-0.1394970566034317,0.40674149990081787,0.5220755338668823,-0.08177963644266129,0.40054887533187866,0.5638836026191711,-0.17395076155662537,0.4451367259025574,0.6148216128349304,-0.16989421844482422,0.48375940322875977,0.6319960355758667,-0.14512507617473602
img_246.jpg,2,0.9999998807907104,0.0,0.5375983119010925,0.6318597197532654,-7.365128112724051e-05,0.4787239134311676,0.6071671843528748,-0.07398013770580292,0.4618951082229614,0.5298160314559937,-0.10611757636070251,0.5060039162635803,0.44957801699638367,-0.12386215478181839,0.5581315159797668,0.4019424319267273,-0.12976983189582825,0.47484874725341797,0.43120041489601135,-0.04896504804491997,0.4687330424785614,0.3368203341960907,-0.10411431640386581,0.4638042151927948,0.263952374458313,-0.14859595894813538,0.4607720375061035,0.1973170042037964,-0.18006931245326996,0.5272867679595947,0.4206496477127075,-0.04911235347390175,0.538835346698761,0.33022886514663696,-0.12016259133815765,0.5434979796409607,0.25188812613487244,-0.17457172274589539,0.5491565465927124,0.17306339740753174,-0.20879414677619934,0.5767593383789062,0.4389917850494385,-0.05989598482847214,0.5970045924186707,0.40294352173805237,-0.16301162540912628,0.5628772974014282,0.4950207769870758,-0.1735226958990097,0.5376314520835876,0.5539731979370117,-0.14756599068641663,0.618464469909668,0.47986388206481934,-0.07290250808000565,0.6248359680175781,0.4714854061603546,-0.17397010326385498,0.5886350870132446,0.5399202108383179,-0.1836201697587967,0.5556570291519165,0.588227391242981,-0.15745387971401215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_248.jpg,2,0.9999998807907104,0.0,0.6649462580680847,0.8942252397537231,-0.00013798756117466837,0.6035399436950684,0.8856050372123718,-0.0894818902015686,0.5834730863571167,0.8074114918708801,-0.1329299807548523,0.6344990730285645,0.7412874102592468,-0.16067653894424438,0.6822411417961121,0.6895759701728821,-0.16649387776851654,0.5752226114273071,0.6887825727462769,-0.07459059357643127,0.5569199919700623,0.5857820510864258,-0.1267145574092865,0.5406737327575684,0.5136361718177795,-0.15812891721725464,0.5311289429664612,0.452635794878006,-0.17314161360263824,0.6371312737464905,0.6812402009963989,-0.07064197212457657,0.655691385269165,0.5734629034996033,-0.12465012818574905,0.6669099926948547,0.4924108386039734,-0.16034768521785736,0.6820105314254761,0.42586439847946167,-0.172128826379776,0.691709041595459,0.7071288228034973,-0.07648305594921112,0.7004634141921997,0.6722334027290344,-0.18157973885536194,0.6754757165908813,0.7539322972297668,-0.20431387424468994,0.6639222502708435,0.8079521656036377,-0.18100033700466156,0.7411255836486816,0.7421716451644897,-0.08730237185955048,0.7344480156898499,0.7172248959541321,-0.17965355515480042,0.7129403352737427,0.7776504158973694,-0.19429942965507507,0.7005269527435303,0.8228862285614014,-0.17040464282035828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_241.jpg,2,0.9999986886978149,0.0,0.4664279818534851,0.9501436948776245,-0.00017472165927756578,0.3406798243522644,0.8762626647949219,-0.13255217671394348,0.31838154792785645,0.7092039585113525,-0.20183107256889343,0.47538086771965027,0.6343572735786438,-0.24682949483394623,0.6148999333381653,0.6391933560371399,-0.24464483559131622,0.4180225729942322,0.572003185749054,-0.03914008289575577,0.4153483510017395,0.3804129362106323,-0.1456737071275711,0.4129931926727295,0.24952679872512817,-0.1942032128572464,0.4186067581176758,0.13536828756332397,-0.21412000060081482,0.5317776799201965,0.591851532459259,-0.046859197318553925,0.5860029458999634,0.4002341628074646,-0.14087852835655212,0.6281555891036987,0.25179338455200195,-0.19785448908805847,0.6774731278419495,0.12895819544792175,-0.2222142517566681,0.6162266731262207,0.6570470929145813,-0.08238396048545837,0.6529926657676697,0.6057824492454529,-0.29145827889442444,0.570181131362915,0.7316315770149231,-0.328260213136673,0.5157089233398438,0.8257576823234558,-0.2797641456127167,0.6839334964752197,0.7426854372024536,-0.12210157513618469,0.7101585865020752,0.684316873550415,-0.28343483805656433,0.6348004937171936,0.7639009952545166,-0.3050278425216675,0.5772757530212402,0.8261075615882874,-0.2609735131263733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_26.jpg,2,0.9999238848686218,0.0,0.4783804714679718,0.8638163805007935,-0.00013286573812365532,0.40184396505355835,0.8327874541282654,-0.0801204964518547,0.3510839343070984,0.7494174838066101,-0.1391172558069229,0.36760833859443665,0.6866320967674255,-0.198486328125,0.4178621768951416,0.6413347721099854,-0.24287040531635284,0.4026786684989929,0.5897409915924072,-0.06892988085746765,0.3775927424430847,0.47545570135116577,-0.12817470729351044,0.3679162859916687,0.4034275412559509,-0.16468019783496857,0.3680098056793213,0.3390467166900635,-0.19231575727462769,0.4737670123577118,0.5883924961090088,-0.08840928971767426,0.4853461980819702,0.47044602036476135,-0.1573559194803238,0.5002171993255615,0.3902962803840637,-0.20260806381702423,0.518549919128418,0.3209836781024933,-0.2372586727142334,0.5335656404495239,0.6231188774108887,-0.11877565830945969,0.5012733936309814,0.5937795639038086,-0.24990123510360718,0.463214248418808,0.6697344779968262,-0.27216020226478577,0.4455362558364868,0.7310894131660461,-0.261170357465744,0.5817264914512634,0.6673450469970703,-0.15170449018478394,0.5319201946258545,0.6561611294746399,-0.2665098011493683,0.48989179730415344,0.7092320919036865,-0.28830575942993164,0.4647684395313263,0.7586714029312134,-0.2802826166152954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_210.jpg,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6789103150367737,0.8630814552307129,-0.00036343809915706515,0.7788299322128296,0.7811445593833923,-0.09357883781194687,0.7814228534698486,0.6167068481445312,-0.14844945073127747,0.6578201651573181,0.5219311118125916,-0.20210197567939758,0.5097454786300659,0.4802582859992981,-0.2281557023525238,0.6764637231826782,0.4910448491573334,-0.02446664869785309,0.69764244556427,0.2992352247238159,-0.09393581748008728,0.6933215856552124,0.18134796619415283,-0.10604827105998993,0.6804605722427368,0.08649685978889465,-0.09939046949148178,0.5725237131118774,0.5140861868858337,-0.054038338363170624,0.5176013708114624,0.32685261964797974,-0.11959677934646606,0.481297105550766,0.18984070420265198,-0.15595999360084534,0.4522674083709717,0.08814364671707153,-0.1740085631608963,0.49635815620422363,0.5853379964828491,-0.10095129907131195,0.47662919759750366,0.4742705821990967,-0.28817513585090637,0.5844484567642212,0.5781987309455872,-0.3154159486293793,0.6468456983566284,0.674830436706543,-0.28361061215400696,0.43831875920295715,0.678528368473053,-0.1499461829662323,0.4504286050796509,0.5607826113700867,-0.30599886178970337,0.5515967607498169,0.6201004981994629,-0.33166593313217163,0.6155635714530945,0.687754213809967,-0.3194185793399811
img_242.jpg,2,0.9999997019767761,0.0,0.4734450578689575,0.9508488178253174,-0.00018133102275896817,0.34716373682022095,0.8727161884307861,-0.1267046481370926,0.32223081588745117,0.7151870727539062,-0.19155408442020416,0.46657878160476685,0.6304440498352051,-0.23028135299682617,0.6016764044761658,0.6224290728569031,-0.22726605832576752,0.41026484966278076,0.5645576119422913,-0.045389868319034576,0.41066795587539673,0.36648520827293396,-0.145022451877594,0.4091565012931824,0.23453322052955627,-0.1903880536556244,0.41502371430397034,0.12156587839126587,-0.21116547286510468,0.5270772576332092,0.5894486904144287,-0.04745239019393921,0.5868855714797974,0.39517489075660706,-0.12833981215953827,0.6339660882949829,0.2566221058368683,-0.18159076571464539,0.6854332685470581,0.13536691665649414,-0.20599214732646942,0.6117773652076721,0.6582448482513428,-0.07626883685588837,0.6480312943458557,0.6000321507453918,-0.26897144317626953,0.5672357678413391,0.719173789024353,-0.30200913548469543,0.516553521156311,0.807452917098999,-0.2578011155128479,0.6785717606544495,0.7453571557998657,-0.10980643332004547,0.704541027545929,0.6811779141426086,-0.25919240713119507,0.6297669410705566,0.7542624473571777,-0.2789051830768585,0.5765703320503235,0.8120969533920288,-0.2420838177204132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
