IMAGE_NAME,LABEL,RIGHT_HAND_PROB,LEFT_HAND_PROB,RIGHT_X_WRIST,RIGHT_Y_WRIST,RIGHT_Z_WRIST,RIGHT_X_THUMB_CMC,RIGHT_Y_THUMB_CMC,RIGHT_Z_THUMB_CMC,RIGHT_X_THUMB_MCP,RIGHT_Y_THUMB_MCP,RIGHT_Z_THUMB_MCP,RIGHT_X_THUMB_IP,RIGHT_Y_THUMB_IP,RIGHT_Z_THUMB_IP,RIGHT_X_THUMB_TIP,RIGHT_Y_THUMB_TIP,RIGHT_Z_THUMB_TIP,RIGHT_X_INDEX_FINGER_MCP,RIGHT_Y_INDEX_FINGER_MCP,RIGHT_Z_INDEX_FINGER_MCP,RIGHT_X_INDEX_FINGER_PIP,RIGHT_Y_INDEX_FINGER_PIP,RIGHT_Z_INDEX_FINGER_PIP,RIGHT_X_INDEX_FINGER_DIP,RIGHT_Y_INDEX_FINGER_DIP,RIGHT_Z_INDEX_FINGER_DIP,RIGHT_X_INDEX_FINGER_TIP,RIGHT_Y_INDEX_FINGER_TIP,RIGHT_Z_INDEX_FINGER_TIP,RIGHT_X_MIDDLE_FINGER_MCP,RIGHT_Y_MIDDLE_FINGER_MCP,RIGHT_Z_MIDDLE_FINGER_MCP,RIGHT_X_MIDDLE_FINGER_PIP,RIGHT_Y_MIDDLE_FINGER_PIP,RIGHT_Z_MIDDLE_FINGER_PIP,RIGHT_X_MIDDLE_FINGER_DIP,RIGHT_Y_MIDDLE_FINGER_DIP,RIGHT_Z_MIDDLE_FINGER_DIP,RIGHT_X_MIDDLE_FINGER_TIP,RIGHT_Y_MIDDLE_FINGER_TIP,RIGHT_Z_MIDDLE_FINGER_TIP,RIGHT_X_RING_FINGER_MCP,RIGHT_Y_RING_FINGER_MCP,RIGHT_Z_RING_FINGER_MCP,RIGHT_X_RING_FINGER_PIP,RIGHT_Y_RING_FINGER_PIP,RIGHT_Z_RING_FINGER_PIP,RIGHT_X_RING_FINGER_DIP,RIGHT_Y_RING_FINGER_DIP,RIGHT_Z_RING_FINGER_DIP,RIGHT_X_RING_FINGER_TIP,RIGHT_Y_RING_FINGER_TIP,RIGHT_Z_RING_FINGER_TIP,RIGHT_X_PINKY_MCP,RIGHT_Y_PINKY_MCP,RIGHT_Z_PINKY_MCP,RIGHT_X_PINKY_PIP,RIGHT_Y_PINKY_PIP,RIGHT_Z_PINKY_PIP,RIGHT_X_PINKY_DIP,RIGHT_Y_PINKY_DIP,RIGHT_Z_PINKY_DIP,RIGHT_X_PINKY_TIP,RIGHT_Y_PINKY_TIP,RIGHT_Z_PINKY_TIP,LEFT_X_WRIST,LEFT_Y_WRIST,LEFT_Z_WRIST,LEFT_X_THUMB_CMC,LEFT_Y_THUMB_CMC,LEFT_Z_THUMB_CMC,LEFT_X_THUMB_MCP,LEFT_Y_THUMB_MCP,LEFT_Z_THUMB_MCP,LEFT_X_THUMB_IP,LEFT_Y_THUMB_IP,LEFT_Z_THUMB_IP,LEFT_X_THUMB_TIP,LEFT_Y_THUMB_TIP,LEFT_Z_THUMB_TIP,LEFT_X_INDEX_FINGER_MCP,LEFT_Y_INDEX_FINGER_MCP,LEFT_Z_INDEX_FINGER_MCP,LEFT_X_INDEX_FINGER_PIP,LEFT_Y_INDEX_FINGER_PIP,LEFT_Z_INDEX_FINGER_PIP,LEFT_X_INDEX_FINGER_DIP,LEFT_Y_INDEX_FINGER_DIP,LEFT_Z_INDEX_FINGER_DIP,LEFT_X_INDEX_FINGER_TIP,LEFT_Y_INDEX_FINGER_TIP,LEFT_Z_INDEX_FINGER_TIP,LEFT_X_MIDDLE_FINGER_MCP,LEFT_Y_MIDDLE_FINGER_MCP,LEFT_Z_MIDDLE_FINGER_MCP,LEFT_X_MIDDLE_FINGER_PIP,LEFT_Y_MIDDLE_FINGER_PIP,LEFT_Z_MIDDLE_FINGER_PIP,LEFT_X_MIDDLE_FINGER_DIP,LEFT_Y_MIDDLE_FINGER_DIP,LEFT_Z_MIDDLE_FINGER_DIP,LEFT_X_MIDDLE_FINGER_TIP,LEFT_Y_MIDDLE_FINGER_TIP,LEFT_Z_MIDDLE_FINGER_TIP,LEFT_X_RING_FINGER_MCP,LEFT_Y_RING_FINGER_MCP,LEFT_Z_RING_FINGER_MCP,LEFT_X_RING_FINGER_PIP,LEFT_Y_RING_FINGER_PIP,LEFT_Z_RING_FINGER_PIP,LEFT_X_RING_FINGER_DIP,LEFT_Y_RING_FINGER_DIP,LEFT_Z_RING_FINGER_DIP,LEFT_X_RING_FINGER_TIP,LEFT_Y_RING_FINGER_TIP,LEFT_Z_RING_FINGER_TIP,LEFT_X_PINKY_MCP,LEFT_Y_PINKY_MCP,LEFT_Z_PINKY_MCP,LEFT_X_PINKY_PIP,LEFT_Y_PINKY_PIP,LEFT_Z_PINKY_PIP,LEFT_X_PINKY_DIP,LEFT_Y_PINKY_DIP,LEFT_Z_PINKY_DIP,LEFT_X_PINKY_TIP,LEFT_Y_PINKY_TIP,LEFT_Z_PINKY_TIP
img_427.jpg,4,0.9896759390830994,1.0,0.5931001901626587,1.0220040082931519,-0.00023707462241873145,0.7297801971435547,0.8993607759475708,-0.10030373930931091,0.7746562957763672,0.7354916334152222,-0.16199927031993866,0.6476802229881287,0.6277361512184143,-0.20663011074066162,0.5070059299468994,0.6266041398048401,-0.2258354127407074,0.6627078652381897,0.5995898246765137,-0.05039846897125244,0.6944001913070679,0.41038426756858826,-0.11671330779790878,0.7141495943069458,0.28821197152137756,-0.15438683331012726,0.7107601165771484,0.1763099730014801,-0.19949311017990112,0.5429710745811462,0.6023885607719421,-0.061085332185029984,0.5226861238479614,0.396694540977478,-0.11196090281009674,0.5202898383140564,0.25697043538093567,-0.14661461114883423,0.5082363486289978,0.14513379335403442,-0.18499721586704254,0.44009581208229065,0.6470029950141907,-0.09555785357952118,0.36221635341644287,0.4773998260498047,-0.14066724479198456,0.31631380319595337,0.3451292812824249,-0.1787116676568985,0.2706964612007141,0.23063340783119202,-0.2203957885503769,0.3480041027069092,0.7214069962501526,-0.14066824316978455,0.23467697203159332,0.6260825991630554,-0.17950519919395447,0.15805014967918396,0.5648781061172485,-0.2144666165113449,0.07758194208145142,0.5058600902557373,-0.25845569372177124,0.5997477769851685,0.9928656816482544,-0.0003748068993445486,0.5704529285430908,0.845704197883606,0.021407203748822212,0.533157467842102,0.7237595319747925,0.08486755937337875,0.454559326171875,0.6482828855514526,0.13946977257728577,0.38834866881370544,0.5872429609298706,0.23694810271263123,0.5729715824127197,0.5653242468833923,0.22921833395957947,0.5577356815338135,0.44851207733154297,0.27506887912750244,0.5546573400497437,0.3460111916065216,0.2753579020500183,0.5465540289878845,0.2674560844898224,0.26813599467277527,0.5391928553581238,0.5554447770118713,0.22310730814933777,0.4774152636528015,0.41465070843696594,0.29528602957725525,0.45690175890922546,0.3234442174434662,0.29848015308380127,0.4426852762699127,0.2889314591884613,0.2728211283683777,0.4940618872642517,0.5836634039878845,0.2068389654159546,0.42532098293304443,0.46754223108291626,0.2083779275417328,0.4140323996543884,0.4468387961387634,0.20892035961151123,0.39664971828460693,0.42819082736968994,0.2199927121400833,0.4566340446472168,0.6269153356552124,0.19368888437747955,0.4171409606933594,0.5686318874359131,0.18247254192829132,0.4181857109069824,0.6026279926300049,0.1659075766801834,0.41453808546066284,0.6269325613975525,0.167486310005188
img_449.jpg,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239780992269516,0.8656577467918396,-5.8225199609296396e-05,0.3262643814086914,0.8359353542327881,-0.15449552237987518,0.3681115210056305,0.7182683348655701,-0.22206661105155945,0.27385446429252625,0.633804202079773,-0.2556452453136444,0.177128404378891,0.6177858114242554,-0.26009175181388855,0.3806275427341461,0.580487847328186,-0.13625507056713104,0.4341225028038025,0.4617205560207367,-0.20615561306476593,0.4685124158859253,0.3821146488189697,-0.2353244572877884,0.49209392070770264,0.3132973611354828,-0.26409682631492615,0.2983998656272888,0.5513957738876343,-0.1051432192325592,0.3304271399974823,0.4211600422859192,-0.1476423442363739,0.34663379192352295,0.32826268672943115,-0.17193840444087982,0.3569130301475525,0.25036126375198364,-0.1948414444923401,0.223428875207901,0.5575644969940186,-0.09667284041643143,0.22830602526664734,0.4397783577442169,-0.1494934856891632,0.2370118498802185,0.3509281873703003,-0.1893143206834793,0.24342508614063263,0.2704460918903351,-0.22615809738636017,0.152793750166893,0.594430148601532,-0.1046648696064949,0.1252986192703247,0.5022514462471008,-0.15326927602291107,0.10741235315799713,0.439053475856781,-0.19348376989364624,0.09234002232551575,0.3728199005126953,-0.2222604900598526
img_426.jpg,4,0.9800276756286621,0,0.239207923412323,0.5147057771682739,-1.664568844716996e-05,0.2700749933719635,0.5103727579116821,0.023650119081139565,0.2973361015319824,0.5135164856910706,0.033865656703710556,0.31747642159461975,0.5164538621902466,0.04555554687976837,0.3288562595844269,0.5178945660591125,0.05676625296473503,0.3144727945327759,0.5080845952033997,0.0036241270136088133,0.3389233946800232,0.5141652226448059,0.02868998795747757,0.33001431822776794,0.514577329158783,0.04333033412694931,0.31913304328918457,0.513372004032135,0.04759416729211807,0.31430721282958984,0.5110353231430054,-0.00038883049273863435,0.3365049362182617,0.5155126452445984,0.023222927004098892,0.3273249864578247,0.5148171782493591,0.030699992552399635,0.316699355840683,0.5142815113067627,0.027592947706580162,0.31108590960502625,0.5140745043754578,0.0021066151093691587,0.33224183320999146,0.5184460878372192,0.026161452755331993,0.3218052089214325,0.5179024338722229,0.03455738350749016,0.3103012442588806,0.516852855682373,0.032784100621938705,0.30491480231285095,0.5169622898101807,0.0058903940953314304,0.3267882168292999,0.520885705947876,0.025086665526032448,0.3202162981033325,0.5212321877479553,0.03612518683075905,0.3114038109779358,0.5210152864456177,0.04210454225540161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_43.jpg,4,0.9998400807380676,1.0,0.547451913356781,0.9018994569778442,-0.00011281065962975845,0.6455745100975037,0.8840749263763428,-0.12985806167125702,0.7133909463882446,0.792232871055603,-0.21245554089546204,0.6390181183815002,0.7202203273773193,-0.26883548498153687,0.5342168807983398,0.7008888721466064,-0.2963104248046875,0.6889537572860718,0.6280422806739807,-0.14805883169174194,0.7403435111045837,0.5144383907318115,-0.21899674832820892,0.7709464430809021,0.4358025789260864,-0.2556779980659485,0.7950986623764038,0.3629295825958252,-0.2939290404319763,0.610077977180481,0.6042498350143433,-0.13922682404518127,0.6271410584449768,0.4724280834197998,-0.2090766876935959,0.6373762488365173,0.3807007670402527,-0.24620890617370605,0.6477760672569275,0.3062017560005188,-0.27433302998542786,0.5377534031867981,0.6185338497161865,-0.14557166397571564,0.5203447937965393,0.5051056742668152,-0.2085721492767334,0.5161187052726746,0.42221981287002563,-0.25006401538848877,0.5156131982803345,0.3510579764842987,-0.2878718674182892,0.4697529971599579,0.6619000434875488,-0.16391728818416595,0.42070797085762024,0.5834497213363647,-0.2230466902256012,0.3847547471523285,0.5277146100997925,-0.2683086395263672,0.34990620613098145,0.47383517026901245,-0.3105487823486328,0.6169552803039551,0.7283644080162048,0.0002408261498203501,0.6603093147277832,0.7472640872001648,-0.12807603180408478,0.6646455526351929,0.7513300776481628,-0.23214569687843323,0.6163817048072815,0.7454193830490112,-0.30281302332878113,0.5704088807106018,0.7304260730743408,-0.3600899279117584,0.6958146691322327,0.6440807580947876,-0.29848963022232056,0.7541951537132263,0.5543200969696045,-0.4073645770549774,0.7884962558746338,0.48108595609664917,-0.4895921051502228,0.8140003681182861,0.42011427879333496,-0.5478689670562744,0.6323875188827515,0.61403888463974,-0.28138047456741333,0.6387612223625183,0.5169698596000671,-0.38935282826423645,0.6290324330329895,0.4447662830352783,-0.47659337520599365,0.6254037618637085,0.3766540288925171,-0.5467719435691833,0.5714694857597351,0.6044040322303772,-0.25939512252807617,0.5459233522415161,0.5217273235321045,-0.3629077672958374,0.5423881411552429,0.4418116807937622,-0.4362107813358307,0.54761803150177,0.3644336760044098,-0.4918854236602783,0.5210691690444946,0.6147528886795044,-0.2401043325662613,0.4984579086303711,0.5764481425285339,-0.30896469950675964,0.4901416301727295,0.5462111830711365,-0.33305272459983826,0.4894297420978546,0.5125489830970764,-0.3491494059562683
img_46.jpg,4,0.9846486449241638,0,0.23600523173809052,0.9314584732055664,-0.0002006318245548755,0.14846396446228027,0.8046323657035828,-0.09946681559085846,0.16380923986434937,0.6122204065322876,-0.14949212968349457,0.32016852498054504,0.5565531849861145,-0.19834138453006744,0.43529999256134033,0.6076456308364868,-0.22326284646987915,0.27019500732421875,0.5233173966407776,0.016230694949626923,0.26974403858184814,0.34066569805145264,-0.07426290214061737,0.2690278887748718,0.21420511603355408,-0.1447100192308426,0.27797940373420715,0.10766762495040894,-0.18775713443756104,0.3790855407714844,0.546109139919281,0.008666892535984516,0.4102427363395691,0.3561318516731262,-0.037322815507650375,0.4283766746520996,0.2153681516647339,-0.09543512016534805,0.447376012802124,0.1073920726776123,-0.12365906685590744,0.4626748561859131,0.6143571138381958,-0.022702736780047417,0.5362470746040344,0.4593251049518585,-0.0777677521109581,0.5790255069732666,0.34258192777633667,-0.14029470086097717,0.6163625717163086,0.2467218041419983,-0.17737188935279846,0.5292952656745911,0.7121153473854065,-0.0687180757522583,0.6053136587142944,0.5927270650863647,-0.1234491840004921,0.6544240713119507,0.5058530569076538,-0.16755680739879608,0.7062639594078064,0.42147096991539,-0.18904782831668854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_422.jpg,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30263257026672363,0.6596977710723877,-2.923309148172848e-05,0.37608087062835693,0.6383228302001953,-0.1524714231491089,0.41210925579071045,0.5439249873161316,-0.22947579622268677,0.32321223616600037,0.4727537930011749,-0.2657216489315033,0.22850090265274048,0.44857460260391235,-0.2703314423561096,0.41170141100883484,0.4042724668979645,-0.17989949882030487,0.45021897554397583,0.28691309690475464,-0.25131165981292725,0.47503989934921265,0.20524920523166656,-0.27758947014808655,0.49421435594558716,0.1355399638414383,-0.30988749861717224,0.33243417739868164,0.38296765089035034,-0.15259374678134918,0.35164397954940796,0.24917829036712646,-0.21208861470222473,0.3581624925136566,0.155819371342659,-0.25015923380851746,0.36342793703079224,0.08046451210975647,-0.284714013338089,0.26189520955085754,0.39730358123779297,-0.14186817407608032,0.24589531123638153,0.2840893566608429,-0.2062007039785385,0.239934504032135,0.202295184135437,-0.2545180022716522,0.23651278018951416,0.1305750012397766,-0.2987312078475952,0.19991959631443024,0.4395318925380707,-0.14240732789039612,0.14854632318019867,0.36415329575538635,-0.1994110494852066,0.11211755871772766,0.309110164642334,-0.24566073715686798,0.080062136054039,0.2499317228794098,-0.2848186492919922
img_452.jpg,4,0,0.9999483823776245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356420636177063,0.9373452663421631,-7.998565706657246e-05,0.3110571801662445,0.8706262111663818,0.08446215838193893,0.2892082929611206,0.7897747755050659,0.1410328447818756,0.3102397620677948,0.7215456366539001,0.19851484894752502,0.3513915538787842,0.6846213340759277,0.2575632631778717,0.3169299066066742,0.662942111492157,-0.009941265918314457,0.27391481399536133,0.5019345283508301,-0.01623198762536049,0.2557731866836548,0.40027791261672974,-0.04841895401477814,0.24266326427459717,0.32486361265182495,-0.07493862509727478,0.4102337658405304,0.6531335115432739,-0.013742360286414623,0.40434911847114563,0.48953884840011597,-0.012786676175892353,0.4073725938796997,0.3727600872516632,-0.01985257863998413,0.4090788960456848,0.28370776772499084,-0.04669475555419922,0.4982321262359619,0.6760750412940979,0.00032820753403939307,0.5377369523048401,0.5238702893257141,-0.006966174580156803,0.5642561316490173,0.41467663645744324,-0.02918793074786663,0.5845797061920166,0.3378821015357971,-0.058946557343006134,0.5709793567657471,0.7202340960502625,0.02907656691968441,0.6301450133323669,0.6116350293159485,0.03335338085889816,0.6656298041343689,0.555365800857544,0.028463630005717278,0.6991531848907471,0.5103424787521362,0.013583905063569546
img_457.jpg,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48999321460723877,0.8543366193771362,-0.00013077778567094356,0.5689327120780945,0.7837167382240295,-0.20704013109207153,0.5901764631271362,0.6916459798812866,-0.28799885511398315,0.4965495467185974,0.6079190373420715,-0.34104475378990173,0.3872177004814148,0.5460180640220642,-0.36607110500335693,0.6163464188575745,0.5334237813949585,-0.0818495899438858,0.617601752281189,0.4112842381000519,-0.11529520899057388,0.5937280058860779,0.331198513507843,-0.165156751871109,0.5623904466629028,0.26735255122184753,-0.2147706151008606,0.5074500441551208,0.5346667766571045,-0.017392843961715698,0.4842211604118347,0.4028704762458801,-0.017725393176078796,0.44057828187942505,0.3176802694797516,-0.06685825437307358,0.38837045431137085,0.2511272430419922,-0.1178257092833519,0.4174639880657196,0.5602363348007202,0.016557959839701653,0.3588312268257141,0.45177650451660156,-0.007743667345494032,0.30160996317863464,0.3921425938606262,-0.068525530397892,0.23728139698505402,0.341200053691864,-0.11518435925245285,0.3409121334552765,0.6009193062782288,0.029813453555107117,0.26770633459091187,0.5387997627258301,-0.018571259453892708,0.20899638533592224,0.5115010738372803,-0.06236438825726509,0.13977956771850586,0.488278329372406,-0.10132504254579544
img_417.jpg,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875117182731628,0.898643970489502,8.372691081603989e-05,0.6858353018760681,0.8634933829307556,-0.196787029504776,0.6866216063499451,0.7466535568237305,-0.29726290702819824,0.5612131357192993,0.6992034316062927,-0.34332075715065,0.4493441581726074,0.6904075145721436,-0.34852635860443115,0.6040794849395752,0.6028538942337036,-0.22488972544670105,0.6120891571044922,0.47524744272232056,-0.32091397047042847,0.6110929846763611,0.3746521770954132,-0.3495253920555115,0.5966591238975525,0.28835541009902954,-0.3676842451095581,0.506371021270752,0.6138979196548462,-0.19664017856121063,0.47078537940979004,0.4765600264072418,-0.28720399737358093,0.43987569212913513,0.3669222891330719,-0.3297921419143677,0.41015222668647766,0.2816413640975952,-0.35676077008247375,0.4312431216239929,0.6681240200996399,-0.19155865907669067,0.3512098789215088,0.5487845540046692,-0.27746495604515076,0.284365177154541,0.4451412558555603,-0.3418428897857666,0.22568604350090027,0.3539133071899414,-0.39331942796707153,0.378670871257782,0.7539473176002502,-0.19952590763568878,0.30387747287750244,0.6786849498748779,-0.28639286756515503,0.2515273690223694,0.6291274428367615,-0.34931379556655884,0.19860896468162537,0.5738572478294373,-0.38409966230392456
img_419.jpg,4,0,0.9999957084655762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5864036083221436,1.0355980396270752,-0.0003622530784923583,0.7226108312606812,0.9092375040054321,-0.091555655002594,0.764647364616394,0.7212954163551331,-0.1513613909482956,0.6353517770767212,0.611755907535553,-0.19775459170341492,0.49122554063796997,0.6357211470603943,-0.22050052881240845,0.656866192817688,0.5999475717544556,-0.043021272867918015,0.6749377250671387,0.4137020707130432,-0.11697747558355331,0.6943209171295166,0.2947801947593689,-0.15518233180046082,0.6948776245117188,0.18307766318321228,-0.20275773108005524,0.5372105836868286,0.6099674105644226,-0.05485382303595543,0.5189945697784424,0.40967321395874023,-0.09395148605108261,0.5144006013870239,0.26437678933143616,-0.12938529253005981,0.5079970359802246,0.14752840995788574,-0.17141157388687134,0.4353634715080261,0.6565754413604736,-0.08742072433233261,0.3568708300590515,0.4840625822544098,-0.12848030030727386,0.30425378680229187,0.3416323661804199,-0.1682964265346527,0.2624204754829407,0.22622957825660706,-0.2114737629890442,0.34497833251953125,0.7325412631034851,-0.13190793991088867,0.23101341724395752,0.6220492720603943,-0.17908252775669098,0.15628322958946228,0.5558779239654541,-0.21087579429149628,0.08827462792396545,0.4964810907840729,-0.2525169551372528
img_446.jpg,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086712956428528,0.69034743309021,-0.00010252060747006908,0.3834354877471924,0.6690726280212402,-0.1513461023569107,0.41493651270866394,0.5731083154678345,-0.23049454391002655,0.32972678542137146,0.5052857398986816,-0.2734183967113495,0.24183619022369385,0.48631441593170166,-0.29109472036361694,0.40224260091781616,0.43595290184020996,-0.17709392309188843,0.4338509440422058,0.31073758006095886,-0.2513822019100189,0.45403748750686646,0.22617857158184052,-0.2877107262611389,0.46450644731521606,0.1529979109764099,-0.32387158274650574,0.3246704936027527,0.41658496856689453,-0.1500007063150406,0.33405154943466187,0.2832328677177429,-0.20713980495929718,0.3363189995288849,0.18893368542194366,-0.2404918372631073,0.3354959189891815,0.11180227994918823,-0.27121394872665405,0.25622451305389404,0.4296940565109253,-0.13872183859348297,0.24021431803703308,0.31123700737953186,-0.19264720380306244,0.23166531324386597,0.22550183534622192,-0.23637992143630981,0.22221627831459045,0.15170249342918396,-0.27784669399261475,0.19511449337005615,0.4683554768562317,-0.14064428210258484,0.15753181278705597,0.3767125606536865,-0.1903989315032959,0.13378380239009857,0.31613975763320923,-0.23150305449962616,0.11188407242298126,0.25629931688308716,-0.2650683522224426
img_435.jpg,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5868486762046814,1.0165703296661377,-0.0002022956032305956,0.7236089110374451,0.897960364818573,-0.10522697865962982,0.7700141072273254,0.7369793057441711,-0.17179200053215027,0.657315194606781,0.6307925581932068,-0.2231849581003189,0.5185335874557495,0.6299729347229004,-0.25450339913368225,0.6616963148117065,0.59428870677948,-0.06417445838451385,0.694682240486145,0.4068978726863861,-0.1410060077905655,0.711927056312561,0.28724467754364014,-0.18410636484622955,0.7064260244369507,0.1769561469554901,-0.2253037542104721,0.5460372567176819,0.6010043025016785,-0.07658768445253372,0.5265631675720215,0.3999236822128296,-0.12963420152664185,0.5255669355392456,0.26243856549263,-0.1646159440279007,0.5153350234031677,0.1520811915397644,-0.19903624057769775,0.4439938962459564,0.6466827392578125,-0.1116783395409584,0.3670855462551117,0.47946614027023315,-0.15536484122276306,0.3186553120613098,0.34563353657722473,-0.18593545258045197,0.27167224884033203,0.23060747981071472,-0.22225694358348846,0.3527269661426544,0.7225357294082642,-0.15973152220249176,0.23664690554141998,0.6285237669944763,-0.20556755363941193,0.15806055068969727,0.5700794458389282,-0.23713445663452148,0.07768216729164124,0.5147738456726074,-0.28226786851882935
